"RegionName","City","State","Metro","CountyName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Annex","New Haven","CT","New Haven","New Haven",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1176,,,,,,,,,,,,,,,,,100,,,,100,,100,,,,,,,,,100,,100,,,,,,,,,100,,,,,,90.9091,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Del Cerro","San Diego","CA","San Diego","San Diego",100,,100,100,100,100,100,100,100,,,100,,,100,96.5398,97.9412,96.1764,97.9412,99.1176,100,100,,,,,,100,100,92.8571,95,97.8571,,,,,,,,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,,,100,,,,100,,100,100,96.4286,97.5,98.9286,,100,,,94.1176,97.5778,99.1176,,100,96.0784,97.6667,99,,,,,100,96.5398,,98.6425,,100,100,,,100,,,,100,100,100,96.6667,,,,,,,,,,,,93.75,,,,,,,,,,,91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6364,,,,,,,,,53.8462,,67.3711,77.5401,77.8122,73.8112,,,,84.6154,,,72.7273,,74.4755,86.0294,,,,,83.3333,,89.7436,91.2211,,93.0944,,,,93.3333,,91.4685
"Amphi","Tucson","AZ","Tucson","Pima",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South West","Hartford","CT","Hartford","Hartford",,,,,,90.9091,,,,100,,,,,,,,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,100,,,,,,,,92.3077,96.8326,,,,,,,,,,100,95.0981,,,,,100,,,100,,,100,100,,,,,100,,,,,,100,100,,,100,,,,,100,,,85.7143,,,,,,,,,,,,,100,,,63.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7273,,,,,,,,,,,,,,
"Black Rock","Buffalo","NY","Buffalo","Erie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,97.2528,93.8235,,92.6593,93.5986,,,97.8723,,,90.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Victoria Park","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",,97.2851,100,100,100,100,96.875,97.8125,99.0625,100,91.6667,94.1667,97.5,97.0588,97.9412,,90.3846,90.3281,95.4327,91.7033,95,,,100,100,100,94.4445,96.1111,98.3333,100,94.1176,95.8824,98.2353,100,100,96.4286,94.1666,,,94.4444,94.0359,96.9792,94.8958,93.0833,91.6022,95.7565,,86.014,,89.887,94.4796,97.4462,95.0522,96.9565,98.6956,96.4286,90.9782,91.5855,88.4067,93.782,97.6923,97.0588,,98.6425,98.1025,96.0932,95.3978,97.6449,96.0145,97.6667,99,95.6522,95.3436,95.4833,96.7064,94.0812,94.0511,92.9456,94.9348,97.7394,97.7598,94.9039,94.8489,95.9536,97.4315,97.3613,98.3492,98.9573,99.6504,99.8889,98.1818,96.0957,96.5013,98.4327,96.8889,92.6984,87.0833,90.8929,96.3333,99.5,98.2758,98.7931,97.1018,96.4815,94.6561,94.8383,97.4091,96.377,93.7745,81.4951,77.7416,80.5882,84.3929,80.25,85.1071,84.5214,82.55,81.9881,87,,,33.3333,44.8674,44.958,56.2745,59.1737,69.8739,52.9902,44.8809,,,33.3333,,,,36.3636,,28.6345,44.7726,38.8456,34.8571,44.1196,37.8162,29.2403,23.5284,19.8718,26.7949,41.8334,61.7083,52.5568,39.1947,35.5512,36.9263,22.5298,23.5096,30.0225,36.5734,,52.8318,50,55.8029,45.4537,38.7582,29.0196,28.8454,41.542,55.8492,46.3068,,41.3995,38.761,38.8406,44.2174,47.3095,53.5784,43.5205,52.7806,59.7368,60.4779,56.2201,65.0669,56.3195,50.6541,49.9683,52.1564,57.6711,67.2697,73.556,74.3402,77.8653,72.0979,67.7813,60.4588,,66.075,77.1002,70.8766,63.8069,65.9909,77.7431,78.925,75.0893,73.0921,78.609
"Mount Vernon Square","Washington","DC","Washington","District of Columbia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,96.875,97.8125,,94.0828,,,,,,100,97.549,93.9962,96.1932,95.303,,83.0769,,,100,100,98.6111,96.3962,97.7412,98.3333,98.386,97.3702,96.5333,90.9572,94.4,97.8571,100,97.8261,96.7541,98.1409,91.1494,90.4167,94.875,96.0972,93.4044,90.5055,93.928,92.4902,90.2787,92.7159,97.1026,,90.3846,90.3281,89.1827,94.4712,89.0341,86.9697,92.6061,,,,,,78.5714,,,,,,,,,,,,46.1538,72.9261,,85.4043,88.6124,,72.5839,58.5929,,54.1753,,51.049,67.0279,78.4649,81.4612,79.9737,81.725,83.7652,92.3077,90.5495,,,,,100,96.732,98.0555,94.6212,94.0404,96.6919,91.2719,87.9519,,90.5797
"Shaw","Saint Louis","MO","St. Louis","Saint Louis City",,,,,,,,,,,100,,,,,,,,100,,,,,,,,,,,,,,,100,,,,,100,,,,,,,,,,,,,,100,100,,,,,,,,,,,100,,,,100,,,,,,,81.8182,,95.8042,,94.8718,92.73,96.3077,,93.007,,,100,100,100,100,100,,,100,,100,100,,95.1923,,,93.75,,98.5577,,100,,,,,,84.6154,,,100,89.3048,,,,91.6667,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3333,61.4528,,85.6912,,,,,,,,100,,93.007,,92.4076,,,,
"Center Pointe","Aurora","CO","Denver","Arapahoe",,,,,100,,,,,,,100,,,,,100,100,100,100,100,,,100,,,,,,100,,,,,,,,100,,,,100,100,,,100,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,100,,100,,,,,,,,,,,,,,,,,,,100,,,100,,,,100,100,,,,,100,,100,,,100,94.6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Over-The-Rhine","Cincinnati","OH","Cincinnati","Hamilton",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,,,,,,,,,,90.9091,86.1374,,,,,,,,,,69.2308,,,,,,,,,,,,,,,,,,,,
"South Park","Buffalo","NY","Buffalo","Erie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6667,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,75,,82.085,,,,92.3077,85.0679,88.989,95,,100,100,,88.1657,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8571,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dilworth","Charlotte","NC","Charlotte","Mecklenburg",98.9706,99.5588,93.4783,95.4348,98.0435,100,92.8571,95,97.8571,96.875,91.1458,94.3958,,89.7436,94.5098,98,98.0769,98.6538,99.4231,97.5,95.75,94.5588,93.8578,92.2388,95.8182,94.4697,97.0833,98.75,100,97.5,98.25,96.125,95.1809,97.2204,99.2105,100,100,,100,100,100,100,100,100,,93.5898,96.5686,98.75,97.0588,94.095,87.0503,92.2837,93.3414,88.9743,93.0128,97.5,100,97.2222,92.6984,93.3333,96.9345,95.8035,97.5,96.8452,98.5417,97.8125,94.7396,94.8904,93.1953,92.8678,94.4099,97.6786,97.2904,95.8467,91.7365,95.172,98.2692,100,100,98.3333,97.482,98.5541,99.5946,98.4375,97.3438,97.3958,97.4863,97.0998,98.4386,98.7064,98.0159,98.7619,99.5714,98.75,99.125,99.625,98.4375,97.4777,98.5313,99.5714,98.1482,97.0644,97.1606,98.7127,99.6591,97.5,98.25,99.25,100,100,92.683,94.8781,97.8049,98.6111,97.3611,95.3864,97.3788,99.0909,97.5,98.25,97.4643,96.8982,98.168,94.4444,94.8333,95.9048,96.2778,93.668,92.1232,95.779,87.2116,87.3776,,85.0816,,86.5385,88.0656,88.8234,88.335,91.9627,80,80.8901,77.1838,80.4907,,,,68.4211,73.1561,78.2043,80.9191,86.6238,80.9375,,,60,74.4796,69.3846,81.005,87.2108,90.5265,84.2365,75.0392,80.2145,73.0019,66.2441,,70.6114,,66.3736,58.5562,62.7338,51.0294,50.319,49.4643,56.4881,60.6482,42.1923,43.3689,55.6819,47.0793,52.5482,56.7206,60.8308,65.4773,64.0693,63.8316,69.0268,70.648,62.8706,62.1344,67.5464,,,57.8947,67.3172,67.8871,74.4203,75.5,77.3125,72.6847,74.8681,75.2273,70.7943
"University Square","Tampa","FL","Tampa","Hillsborough",91.6667,,,100,91.5966,92.3684,91.8484,96.2939,94.2046,92.0563,,90.8092,,,93.3333,93.7947,87.5662,89.4301,90.8333,87.8125,88.75,91.4583,,98.5577,91.5966,,85.7143,94.1177,91.6071,92.8472,94.0972,93.1629,92.8598,93.3618,89.2489,89.1876,,80.8081,86.9281,82.5686,78.2647,83.3727,84.383,,91.1199,,,86.6667,,90.5129,,85.9312,88.5965,94.7149,90.4167,,90.6593,97.0588,,80.7692,89.7059,96.25,92.3077,84.0891,86.1573,84.5505,87.8397,88.2617,87.4351,84.9019,,74.7863,80.719,84.5,82.8071,87.5066,90.488,86.622,74.5833,77.75,,96.7033,92.1569,85.9583,87.5914,91.554,96.7873,95.7843,97.6667,97.2143,94.4643,93.7616,94.739,97.7308,97.2916,95.9101,95.0329,,98.8462,100,96.6667,84.3333,89.6666,93.0588,,98.6425,,,88.8889,84.7297,,,92.3077,,,,,,,,,,,,,,,,,,,,,,23.0769,,,,36.3636,,,,,,,,,,,,,,,,15.3846,,,,,38.8889,,25.4579,,,,,,33.3333,,,,,37.5,26.1364,32.822,,,53.8462,,,,,,,,,,,,,,,,,,,,,,,,,,
"California Heights","Long Beach","CA","Los Angeles","Los Angeles",100,,100,,100,100,,100,,94.0828,96.8326,,,,100,100,,100,,,,100,,,,,100,100,,,,,100,100,,,100,,100,100,100,95.8333,91.8202,95.0658,98.4211,100,,100,100,,100,100,100,100,100,93.75,95.625,98.125,100,100,96.4286,,98.3516,100,96.875,97.8125,99.0625,100,100,100,,100,100,100,96.875,97.8125,94.517,96.8182,98.6364,95.8333,97.0833,95.625,97.8125,99.0625,100,100,100,96.1539,97.3077,,100,100,100,,100,,,,,,,100,,,,,100,94.6524,,,,100,,,,,,,,,,,,,,,,,,,54.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7143,,,,,,,,,,,,,,,,,,,,,,,,,93.3333,,,,,,,,,,,,,,,,
"Park Stockdale","Bakersfield","CA","Bakersfield","Kern",,,,92.8571,,,,,100,,,,,,,100,,,,,,,,,,,,,,,90.9091,,,,,,,,,,,,,100,,,,,,,,100,100,100,95.8333,97.0833,,94.8718,97.2549,91.8571,95,,,100,100,93.3333,95.3333,98,100,100,,94.8718,93.5784,,98.5577,96.904,96.306,97.9142,97.1717,98.4091,97.1443,,98.9967,,80.7692,83.8235,89.625,93.1875,94.375,97.3125,99.25,100,100,100,95.8333,92.9167,91.2879,,,92.8571,,98.3516,100,96.1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4545,,,63.6364,,,,83.3333,88.6124,,,,,81.25,,,,,,,,,90.9091,92.9887,,,,78.5714,
"Highland","Beaverton","OR","Portland","Washington",,,91.6667,96.5686,98.75,96.6667,,93.6538,,98.5577,95.0981,97.0833,,94.0828,96.8326,98.8462,,100,96.5398,,94.1176,97.5778,,,,,,,,100,,,95,,98.8462,85.2941,,,91.6667,92.8922,96.5625,99.0625,100,100,100,96.6667,,,,,100,100,100,97.6191,98.3333,99.2857,100,97.0588,97.9412,,,,100,100,96.6667,,98.4615,97.8214,98.7037,96.8128,,,,,,88.8889,,97.4359,100,100,97.6191,98.3333,,,100,,95.1923,97.4265,96.7897,98.4091,99.3182,,95.7265,94.9113,97.5,99.2857,92.8571,,89.7103,96.2567,98.6364,95.2381,96.6667,98.5714,,100,100,96.4286,,,100,100,100,100,96.875,,,,,,,,,,91.6667,,98.0769,100,,,,,,,,,,,,84.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8182,,,,,,,,,72.7273,67.3797,69.5455,,,,,,,76.9231,,88.2643,80.5259,,,,,,,,,84.6154,,85.4607,69.6078,,,,100
"Longwood-Winton Grove","Hayward","CA","San Francisco","Alameda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3333,,,,,,,100,,,,83.3333,84.7339,,,,,,,,100,95.0981,,,,72.7273,,,,,,,,,,92.3077,,,,,,,,,,,91.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Washington Heights","Milwaukee","WI","Milwaukee","Milwaukee",,,,92.3077,,,,100,,,,,,,,,,,,,,91.6667,,,,,,,,,,100,,,,,,,,,100,100,,,,100,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,92.3077,96.8326,,,81.8182,,,,,100,,,,100,100,,,,83.3333,,78.4024,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5455,,,,,,,,,,,,,,,,,
"Norwood Park West","Chicago","IL","Chicago","Cook",,,,,,,,,,,,,,,,100,,,100,100,,,,,,,,,,100,100,100,,100,,,,,,,100,100,100,100,100,100,,,92.3077,,98.2249,,100,,,,,100,96.0784,,,,,100,,,100,,100,,100,,100,,,,,92.3077,92.911,96.5128,99,100,100,100,100,,100,,100,94.6524,96.8182,,100,100,,100,100,,,,100,100,95.4545,,,90.9091,,97.9021,,100,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8571,86.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6667,,,,,,,,,,,71.4286,,,,,,,,,,,,73.3333,,74.6154,,,
"West Torrance","Torrance","CA","Los Angeles","Los Angeles",,,,,,100,,100,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,100,,100,,,,,100,,,,,,,100,100,,100,,,,,100,100,,100,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.9091,,,,,,,
"Meadowbrook","Augusta","GA","Augusta","Richmond",,,83.3333,,,,92.3077,,91.2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,90.9091,,,,92.3077,,,,94.1176,,90.0955,,,,,,75,85.7843,,76.4835,,78.9835,73.8971,67.0192,,,,82.3529,82.9296,,,,70.5882,,73.9819,80.6561,90.8654,,55.1282,,,,,,66.6667,,,,,54.5455,,,,,63.6364,,,,,,,,54.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7273,,,,,,,,,
"St. Roch","New Orleans","LA","New Orleans","Orleans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6667,,85.2564,93.1372,97.5,,86.014,,,,,,,,,,,,,,,,,,,,,,,69.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South Dennis","Dennis","MA","Cape Cod","Barnstable",99.2857,100,,100,97.8214,97.2752,94.7408,96.9788,94.127,96.6667,98.5714,100,100,100,97.7272,98.4091,97.594,98.7931,97.6309,98.7037,99.4444,100,100,100,100,100,100,100,100,100,,100,96.904,98.1579,99.2105,,,100,100,100,100,100,100,97.6191,98.3333,99.2857,100,,100,100,97.3684,98.1579,99.2105,100,100,97.9167,98.5417,95.2083,97.0833,96.25,98.25,96.125,97.8125,99.0625,100,100,100,100,98,96.7481,98.1037,99.4444,93.3333,77.6863,66.7282,67.177,71.8243,72.5198,68.3969,68.7311,67.2747,68.7614,60.8461,65.9843,69.7862,76.7631,69.3965,69.6907,66.8864,74.4653,76.4375,79.4156,80.5027,84.4114,89.2758,85.2083,,71.5237,56.6398,57.1238,55.097,63.33,56.5998,58.4741,53.9803,47.3295,57.5325,49.8864,44.8919,37.0285,36.1643,40.1411,60.6179,67.1682,55.8635,52,56.0649,59.2443,60.8598,49.3056,32.4107,42.0367,43.0327,53.6846,57.2538,52.7841,50.9632,39.8574,37.1989,35.2451,41.0412,,38.6229,41.7112,28.5065,31.0489,47.7472,48.7238,47.7705,42.2475,53.254,62.6742,68.9077,64.9331,,39.4872,47.3389,62.5,62.0942,55.3409,49.7559,43.5826,57.3504,57.7517,51.2961,46.7366,52.1997,,60.4701,66.0841,64.7645,62.3098,51.4276,51.5147,62.1239,58.0047,62.5641,54.4048,41.5395,,,,61.5385,,39.8422,37.9469,,,,41.6667,,,,,,54.5455,48.6037,46.8143,39.4871,41.9231,49.9048,,,,,,,,,,,,,
"Park West","Milwaukee","WI","Milwaukee","Milwaukee",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,83.3614,,,,,,,91.6667,,,,,,100,,,,,,90.9091,,97.9021,,,,,90.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bushrod","Oakland","CA","San Francisco","Alameda",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,84.6154,,,,,,,,,,,,,91.6667,,,,,,,,,,,,,,,,93.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6667,,
"Eastland-Wilora Lake","Charlotte","NC","Charlotte","Mecklenburg",,,,,,,,,,,,,,,,,,,100,,,,,,,,,,100,,,,,,,,,,,100,,,100,,,,,,90.9091,,,100,,,,,,90.9091,,,,,,,,,,,,,,,,,,,,,,72.7273,,,,90.9091,,,,94.4444,94.7712,92.4167,92.8088,,94.1176,92.2302,88.793,93.6364,97.8571,,,,100,91.5966,,96.7033,,,90.9091,96.2567,,,,,,90.9091,,91.4919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Polonia","Milwaukee","WI","Milwaukee","Milwaukee",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6667,,,,,,,,,,,,,,,,,92.3077,,,,,,,,,,,,,,91.6667,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
