"RegionName","City","State","Metro","CountyName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12"
"Finley Farms","Gilbert","AZ","Phoenix","Maricopa",,,,,,,,,,,,,,,,,,,,0.74740034662045,,,,,,,,,0.822717622080679,,,,,,,,0.745526838966202,0.804347826086956,0.811795891318754,0.811688311688311,0.791915175612988,,,,,,,,,,0.795228628230616,0.787973043027475,0.757309941520467,0.803525142560912,0.811688311688311,0.735384615384615,0.811198851399856,,0.796483750665956
"Eliot","Portland","OR","Portland","Multnomah",,,,,,,,,,,,,,,,,,,,,,,1.11979166666667,,,,,,,,,1.195,,,,,,,,,1.22307692307692,,1.28571428571428,1.30208333333333,1.1625,,,1.22263623660922,,,,,,,,,,,2.11565585331453
"Cherrydale","Arlington","VA","Washington","Arlington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11778703152885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"City Center","Toledo","OH","Toledo","Lucas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759768451519536,,,,,,,,,,,,,,,,,,,,,,,
"Eastmont","Oakland","CA","San Francisco","Alameda",,,,,,,,,,,,,,,,,,,,,,,,,,,1.41832229580574,1.41832229580574,1.44075021312873,1.43184421534937,1.38169257340242,1.43184421534937,1.39344262295082,1.40924464487035,1.39344262295082,1.33333333333333,1.38169257340242,1.43120960295475,1.43120960295475,1.45833333333333,1.45833333333333,1.45833333333333,1.45833333333333,,,,,,,,,,,,,,,,
"Island Estate Civic Association","Clearwater","FL","Tampa","Pinellas",1.07913669064748,1.10344827586207,1.10344827586207,1.07913669064748,1.00359712230216,0.996875,1.14814814814815,1.14068441064639,1.14068441064639,1.15789473684211,1.15789473684211,1.15606936416185,1.07899807321773,1.14068441064639,1.11111111111111,1.14942528735632,1.13861386138614,1.09361329833771,1.11111111111111,1.14836931557189,1.17948717948718,1.07692307692308,1.05504587155963,1.05882352941176,1.05882352941176,1.125,1.11111111111111,1.08910891089109,1.17647058823529,1.17647058823529,1.20967741935484,1.29554655870445,1.12903225806452,1.25925925925926,1.2781954887218,1.21261115602263,1.18518518518518,1.24137931034483,1.23762376237624,1.22307692307692,1.22307692307692,1.25,1.23762376237624,1.21261115602263,1.26666666666667,1.34843581445523,1.24562937062937,1.27272727272727,1.24183006535948,1.24562937062937,1.23529411764706,1.24562937062937,1.25,1.21938775510204,1.27889125799573,1.43790849673203,1.56862745098039,1.5602145294978,1.33689839572192
"Lake Hollingsworth","Lakeland","FL","Lakeland","Polk",,,,,,,,,,,,,,,,,,,,,0.82079343365253,0.762135922330097,0.702020202020202,0.722222222222222,0.651581243184296,,,,,0.762135922330097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"East Trenton","Trenton","NJ","Trenton","Mercer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78397212543554
"Parkside","Portland","ME","Portland","Cumberland",,,,,,,,,,,,,,,1.1875,,,,,1.04166666666667,,,,,,,,,,1.2,1.11538461538461,1.48571428571429,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.63517441860465,1.51098901098901,1.34375,1.23183139534884,1.39230769230769,1.42857142857143,1.4010989010989,,,,,,1.39285714285714,,,1.22222222222222,1.17400419287212,1.49305555555555,1.42307692307692,1.42307692307692
"South University","Eugene","OR","Eugene","Lane",,,,,,,,,,,,,,,,,,,,,,,,,,1.07758620689655,,1.25,,1.25628140703518,1.19444444444444,1.19444444444444,,1.32888888888889,,,1.07758620689655,1.07758620689655,1.3719512195122,1.3719512195122,1.24,1.14903846153846,0.937921727395411,0.937921727395411,0.937921727395411,1.01809954751131,0.960365853658536,,,1.25,1.37692307692308,1.33,1.32888888888889,1.25628140703518,1.25628140703518,1.33,,,
"Rain Tree","Charlotte","NC","Charlotte","Mecklenburg",,,,,,,0.802395209580838,0.802395209580838,0.783316378433367,0.783316378433367,0.783316378433367,0.783316378433367,0.783316378433367,0.783316378433367,,,,,,,0.718954248366013,,,,,,,,,0.776433304523192,0.742154368108566,,,,,0.814371257485029,0.771604938271604,,,,,,,,,,,,,,,,,,,,,,
"Castlemont","Oakland","CA","San Francisco","Alameda",,,,,,,,,,,,,,,,,,,,,,,,,,,0.618677042801556,0.97165991902834,0.798357664233576,0.925,1.15,1.16666666666667,1.19408945686901,1.19408945686901,1.13207547169811,0.705329153605015,1.16666666666667,0.947867298578199,1.25925925925926,1.29554655870445,1.41666666666667,1.34895833333333,1.2687969924812,,,1.25925925925926,,,1.34895833333333,,,,,,,,,,
"East Foothills","Boulder","CO","Boulder","Boulder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45833333333333,1.34020618556701,1.3695652173913,1.3755980861244,1.41176470588235,1.38337182448037,1.4,1.58730158730159,,,,,,1.46907216494845,1.543,1.72081218274112,1.765,1.46907216494845,,,,,,,
"Woodbine","Sacramento","CA","Sacramento","Sacramento",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987525987525987,,,,,,,,,,0.938679245283018,,,,,,,,,,,,,
"Muscupiabe","San Bernardino","CA","Riverside","San Bernardino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876662636033857,,,,,,1,1,,,,,,,,,,,,,,,,
"Lincoln Villas","Jacksonville","FL","Jacksonville","Duval",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704656862745098,,,,,,,,,,,,,,,,,0.656702898550724,0.670347003154574,0.613967766692248,0.613967766692248,0.618892508143322
"Tam O'Shanter","Bellevue","WA","Seattle","King",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21693121693122,,1.19791666666667,,
"Southpoint","Jacksonville","FL","Jacksonville","Duval",,,,,,,1.08151735270379,1.08151735270379,1.08560794044665,1.08151735270379,1.06679764243615,1.07402912621359,1.07402912621359,1.07402912621359,0.79225352112676,0.788643533123028,,0.766666666666666,,0.698228882833787,0.698228882833787,0.780757097791798,0.826885880077369,0.985507246376811,0.993618960802187,1.02652259332024,1.05108055009823,1.18489583333333,1.19357638888889,1.13165013525699,1.13165013525699,1.14354066985646,1.09895833333333,1.09581320450886,1.05815972222222,1.04715127701375,0.881154499151103,1.06065857885615,1.067843866171,1.13285024154589,1.01011122345804,1.07956777996071,1.09581320450886,0.853242320819112,0.800408719346049,,,,,,,,,,,,0.731176104542626,,
"Irish Channel","New Orleans","LA","New Orleans","Orleans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28571428571428,,,1.94736842105263,1.86842105263158,1.86842105263158,2.14723926380368,,,,,,,
"Eugene Field","Tulsa","OK","Tulsa","Tulsa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88595041322314,,,,,0.853521126760563,,,,0.853521126760563,,,,
"Washington Village","Baltimore","MD","Baltimore","Baltimore City",1.04166666666667,1,1,0.989583333333333,0.974025974025974,0.93103448275862,0.891891891891891,0.892857142857142,0.95320623916811,0.904605263157894,0.95320623916811,0.972222222222222,0.977891156462585,0.961538461538461,0.96096096096096,0.961538461538461,1.0125,0.977891156462585,0.977891156462585,0.961538461538461,1.13636363636364,1.04166666666667,1.09289617486339,1.14583333333333,1.17574257425743,1.09649122807018,1.06007067137809,1.11202635914333,1.03448275862069,1.05189340813464,1.11111111111111,1.14285714285714,1.09126984126984,1.14583333333333,1.14235500878735,1.14583333333333,1.15384615384615,1.20614035087719,1.17260787992495,1.16666666666667,1.18303571428571,1.16666666666667,1.14583333333333,1.14840989399293,1.16279069767442,1.16279069767442,1.16758241758242,1.08630952380952,1.08630952380952,1.08630952380952,1.10294117647059,1.06292517006803,1.15321252059308,1.16536458333333,1.13798008534851,1.12179487179487,1.10714285714286,1.11111111111111,1.11111111111111
"Herlong","Jacksonville","FL","Jacksonville","Duval",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.607287449392712,0.60313630880579,0.594635627530364,,,,,0.631273111463285,0.622950819672131,,0.695238095238095,0.675534689619196,0.728058510638297,0.732097186700767,,,0.671852899575671,0.719971056439942,0.658940397350993
"Montlake","Seattle","WA","Seattle","King",,,,,,,,,,,,,,,,,,,,,,1.6366612111293,,,,,,,1.78571428571428,,,,1.68461538461538,,,,,,,,,1.75,,,2.08333333333333,1.475,1.475,,,,,,,,,1.90972222222222,,,1.86666666666667
"Sunny Slope","San Antonio","TX","San Antonio","Bexar",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798872180451127,,,,,0.766315789473684,0.766315789473684,0.766315789473684,0.766315789473684,0.772631578947368,0.772631578947368,0.772631578947368,0.771028037383177,,,0.767441860465116,,,,,,,,,,,,,,,,
"Takoma","Washington","DC","Washington","District of Columbia",,,,,,,,,,,,,,,,,,,,,,2.30298913043478,2.25035161744022,2.26070763500931,2.31907308377897,2.36842105263158,2.30875,2.25828729281768,2.22146739130435,2.20756880733945,2.2737556561086,2.44022503516174,2.3370233702337,2.25138121546961,2.18922651933702,2.2140221402214,2.26478494623656,,2.52631578947368,2.52631578947368,,2.22099447513812,2.14637146371464,2.14462299134734,2.14462299134734,2.14462299134734,2.14462299134734,2.15294117647059,2.10714285714286,2.13043478260869,2.1,2.03947368421053,2.075,2.13571428571428,2.38028169014085,2.3673792557403,2.36818181818182,2.38792314730101,2.40696753760887
"Northwood Hills","West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",,,,,,,,,,,,,,,,,,,,,,,,,,0.924556213017751,1.14644970414201,1.12,1.08374384236453,1.08173076923077,1.08374384236453,1.07451403887689,1.05962643678161,1.05962643678161,1.01351351351351,1.02054794520548,0.970017636684303,0.970017636684303,1.02054794520548,0.981308411214953,1.03174603174603,1.08374384236453,1.08374384236453,1.16666666666667,1.1359649122807,1.05962643678161,0.951986754966887,1.10648148148148,1.04166666666667,1.01388888888889,1.01388888888889,0.981675392670157,1.01083032490975,1.11731843575419,1.11111111111111,1.01083032490975,1.00095328884652,1.03732638888889,1.08394160583942
"Frasier Meadows","Boulder","CO","Boulder","Boulder",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25263157894737,1.25263157894737,1.27981384525887,,1.18303571428571,1.21052631578947,1.3125,,,,,,,,,,1.39375,,,1.48148148148148,1.55769230769231,,,,
"Southgate Triangle","Missoula","MT","Missoula","Missoula",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06923076923077,,,,,,,,,,,1.03076923076923,1.04615384615385,1.0546875,,1.01973684210526,1.01973684210526,1.01973684210526,1.01973684210526,1.01973684210526,1.03076923076923,1.03846153846154,1.06923076923077,1.04605263157895,1.04605263157895,1.04605263157895,1.04605263157895,1.04605263157895,1.04605263157895,1.04605263157895
"Bancroft","Minneapolis","MN","Minneapolis-St Paul","Hennepin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,
"Snell Isle","Saint Petersburg","FL","Tampa","Pinellas",,,,,,,,,0.974313551815766,,0.974313551815766,1.03846153846154,1.03806228373702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49333333333333,,1.46993318485523,,,,,,,,,,1.52063721940623,,1.7156862745098,,,
"Indiana Forest","Columbus","OH","Columbus","Franklin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40405616224649,1.40405616224649,1.40405616224649,,,,,,,,,,,1.45833333333333,1.58461538461538,
"Highland Park","Grand Rapids","MI","Grand Rapids","Kent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684523809523809,0.65,,,0.794135613927916,,0.6875,0.722222222222222,0.875,0.932944606413994,0.932944606413994,,,,,,,,,1.0131195335277,0.96938775510204,0.916666666666666,0.96938775510204,1.07142857142857,,,,,0.882056451612903,0.822510822510822,0.88235294117647
"Presidio","San Francisco","CA","San Francisco","San Francisco",,,,,,,,,,,,2.91176470588235,2.91176470588235,2.91176470588235,,,,,,,3.64485981308411,3.41379310344827,2.944,2.944,3.10636363636364,3.14666666666667,3.8551724137931,4.34909090909091,4.34363636363636,4.34363636363636,4.09076923076923,3.942,3.92,4.03225806451613,4.19272727272727,4.28181818181818,,,,,3.34031413612565,3.17073170731707,3.46491228070175,3.76833333333333,3.651,3.61090909090909,3.803,3.987,4.01428571428571,4.07818181818182,4.324,4.52727272727273,4.24916666666667,4.48866666666667,4.85,3.85897435897436,4.076,3.98809523809524,3.85897435897436
"Morningside","Pittsburgh","PA","Pittsburgh","Allegheny",,,,,,,,,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
